#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19
17:11:25,2300,85,23,29,30,41,13.8,0.96,1,32,8,32,16,36,130,71,508,0,38,4.78,16,38,155,64,45,145,146,67,700,21,37,1,1,134,98,32,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:27,2289,85,23,29,30,37,13.8,0.9,1,32,8,32,16,36,130,70,508,0,36,4.78,16,38,155,64,43,145,146,67,440,47,72,1,1,134,95,27,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:28,2255,85,23,29,30,50,13.8,1.08,1,32,8,32,16,36,130,70,508,0,31,4.78,16,38,155,64,53,145,146,67,80,195,254,1,1,134,98,45,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:29,2275,85,23,29,30,59,13.8,1.16,1,32,8,32,16,36,130,70,508,0,27.5,4.78,16,38,155,64,56,145,146,67,115,199,230,1,1,134,99,49,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:30,2303,85,23,29,30,62,13.8,1.22,1,32,8,32,16,36,130,71,508,0,26.5,4.78,16,38,155,64,58,145,146,67,85,38,254,1,1,134,99,53,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:33,2354,85,23,29,30,64,13.8,1.26,1,32,8,32,16,36,130,72,508,0,26,4.78,16,38,155,64,59,145,146,67,115,191,123,1,1,134,100,54,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:36,2425,85,23,30,30,42,13.8,0.98,1,32,8,32,16,36,130,74,508,0,38.5,4.78,16,38,155,64,45,145,146,67,775,103,82,1,1,134,97,31,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:37,2335,85,23,30,30,30,13.8,0.82,1,32,8,32,16,36,130,72,508,0,34,4.78,16,38,155,64,41,145,146,67,305,56,94,1,1,134,98,20,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:38,2307,85,23,30,30,30,13.8,0.82,1,32,8,32,16,36,130,70,508,0,34,4.78,16,38,155,64,41,145,146,67,525,52,88,1,1,134,99,21,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:39,2264,85,23,29,30,32,13.8,0.84,1,32,8,32,16,36,130,70,508,0,34,4.78,16,38,155,64,41,145,146,67,770,17,3,1,1,134,99,22,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:40,2244,86,23,29,30,31,13.8,0.82,1,32,8,32,16,36,130,66,508,0,33.5,4.78,16,38,155,64,40,145,146,67,765,82,165,1,1,134,96,17,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:41,2188,86,23,29,30,19,13.8,0.62,1,32,8,32,16,36,130,65,508,0,15.5,4.78,16,38,155,64,31,145,146,67,790,82,165,1,1,134,96,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:42,2142,86,23,29,30,17,13.8,0.54,1,32,8,32,16,36,130,78,508,0,15,4.78,16,38,155,64,28,145,146,67,705,82,165,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:42,2091,86,24,29,30,15,13.8,0.46,1,32,8,32,16,36,130,75,508,0,15,4.78,16,38,155,64,25,145,146,67,670,82,165,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:43,2027,85,24,29,30,15,13.8,0.46,1,32,8,32,16,36,130,71,508,0,14.5,4.68,16,38,155,64,25,145,146,67,660,82,165,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:44,1964,85,24,29,30,16,13.9,0.48,1,32,8,32,16,36,130,68,508,0,14,4.68,16,38,155,64,27,145,146,67,705,82,165,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:45,1937,85,24,29,30,22,13.8,0.66,1,32,8,32,16,36,130,57,508,0,20.5,4.68,16,38,155,64,36,145,146,67,735,82,165,1,1,134,93,10,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:46,1907,85,24,29,30,31,13.8,0.8,1,32,8,32,16,36,130,44,508,0,31.5,4.68,16,38,155,64,41,145,146,67,100,154,185,1,1,134,91,20,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:47,1884,85,24,29,30,44,13.8,0.94,1,32,8,32,16,36,130,44,508,0,30.5,4.778,16,38,155,64,50,145,146,67,50,88,42,1,1,134,94,40,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:48,1913,85,24,29,30,66,13.8,1.18,1,32,8,32,16,36,130,44,508,0,27,4.78,16,38,155,64,50,145,146,67,110,59,195,1,1,134,94,37,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:49,1924,86,24,29,30,54,13.9,1.06,1,32,8,32,16,36,130,44,508,0,23,4.68,16,38,155,64,57,145,146,67,65,59,195,1,1,134,95,50,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:50,1989,85,24,29,30,77,13.8,1.36,1,32,8,32,16,36,130,44,508,0,19,4.68,16,38,155,64,64,145,146,67,180,59,195,1,1,134,96,57,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:51,2033,85,24,29,30,78,13.8,1.38,1,32,8,32,16,36,130,44,508,0,19,4.78,16,38,155,64,64,145,146,67,65,59,195,1,1,134,97,58,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:52,2081,85,24,29,30,63,13.8,1.12,1,32,8,32,16,36,130,45,508,0,31.5,4.78,16,38,155,64,44,145,146,67,35,39,127,1,1,134,97,16,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:52,2050,85,24,29,30,23,13.8,0.68,1,32,8,32,16,36,130,45,508,0,20,4.78,16,38,155,64,35,145,146,67,765,33,105,1,1,134,94,4,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:53,2009,85,24,29,30,16,13.9,0.46,1,32,8,32,16,36,130,53,508,0,14,4.68,16,38,155,64,25,145,146,67,270,27,96,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:54,1948,85,24,29,30,16,13.8,0.46,1,32,8,32,16,36,130,66,508,0,13.5,4.68,16,38,155,64,25,145,146,67,655,23,91,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:55,1890,85,24,29,30,16,13.8,0.46,1,32,8,32,16,36,130,62,508,0,13,4.68,16,38,155,64,25,145,146,67,660,23,91,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:56,1829,85,24,29,30,16,13.8,0.46,1,32,8,32,16,36,130,59,508,0,13,4.68,16,38,155,64,25,145,146,67,700,23,91,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:57,1766,85,24,29,30,16,13.8,0.46,1,32,8,32,16,36,130,56,508,0,13,4.68,16,38,155,64,25,145,146,67,705,23,91,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:58,1691,85,24,29,30,19,13.9,0.52,1,32,8,32,16,36,130,50,508,0,12.5,4.68,16,38,155,64,32,145,146,67,820,23,91,1,1,134,88,2,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:11:59,1634,85,24,29,30,60,13.9,1.08,1,32,8,32,16,36,130,44,508,0,21,4.78,16,38,155,64,57,145,146,67,65,19,91,1,1,134,91,50,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:00,1715,85,24,29,30,42,13.8,0.84,1,32,8,32,16,36,130,44,508,0,33,4.68,16,38,155,64,35,145,146,67,65,14,79,1,1,134,91,3,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:00,1669,85,24,29,30,18,13.9,0.5,1,32,8,32,16,36,130,48,508,0,12,4.68,16,38,155,64,26,145,146,67,670,14,76,1,1,134,88,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:01,1634,85,24,29,30,19,13.8,0.56,1,32,8,32,16,36,130,44,508,0,12,4.73,16,38,155,64,30,145,146,67,130,12,77,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:02,1574,85,24,29,30,23,13.9,0.62,1,32,8,32,16,36,130,44,508,0,18.5,4.68,16,38,155,64,33,145,146,67,45,12,77,1,1,134,91,2,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:03,1585,85,24,29,30,36,13.9,0.78,1,32,8,32,16,36,130,44,508,0,30,4.68,16,38,155,64,40,145,146,67,40,12,77,1,1,134,92,18,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:04,1515,85,24,29,30,48,13.9,0.9,1,32,8,32,16,36,130,44,508,0,25,4.68,16,38,155,64,47,145,146,67,45,12,77,1,1,134,93,33,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:05,1565,85,24,29,30,59,13.8,1,1,32,8,32,16,36,130,44,508,0,21.5,4.78,16,38,155,64,50,145,146,67,40,12,77,1,1,134,94,39,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:06,1590,85,24,29,30,66,13.8,1.08,1,32,8,32,16,36,130,44,508,0,20,4.78,16,38,155,64,52,145,146,67,50,12,77,1,1,134,97,42,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:07,1650,85,24,29,30,69,13.9,1.16,1,32,8,32,16,36,130,44,508,0,18,4.78,16,38,155,64,57,145,146,67,65,12,77,1,1,134,98,50,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:08,1706,85,24,29,30,77,13.8,1.26,1,32,8,32,16,36,130,44,508,0,17.5,4.78,16,38,155,64,60,145,146,67,65,8,53,1,1,134,98,52,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:09,1780,85,24,29,30,82,13.8,1.4,1,32,8,32,16,36,130,44,508,0,14.5,4.78,16,38,155,64,67,145,146,67,50,8,53,1,1,134,99,55,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:10,1827,85,24,29,30,85,13.8,1.48,1,32,8,32,16,36,130,44,508,0,14,4.78,16,38,155,64,69,145,146,67,55,8,53,1,1,134,100,56,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:11,1898,85,24,29,30,85,13.8,1.5,1,32,8,32,16,36,130,44,508,0,14,4.78,16,38,155,64,68,145,146,67,65,8,53,1,1,134,100,57,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:12,1957,85,24,29,30,67,13.8,1.22,1,32,8,32,16,36,130,44,508,0,23,4.78,16,38,155,64,57,145,146,67,35,28,28,1,1,134,101,48,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:12,2006,85,24,29,30,65,13.9,1.18,1,32,8,32,16,36,130,44,508,0,24,4.778,16,38,155,64,55,145,146,67,60,28,28,1,1,134,102,43,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:13,2013,85,24,29,30,47,13.8,0.98,1,32,8,32,16,36,130,44,508,0,35,4.78,16,38,155,64,44,145,146,67,750,20,18,1,1,134,99,22,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:14,1990,85,24,29,30,25,13.9,0.72,1,32,8,32,16,36,130,44,508,0,23,4.68,16,38,155,64,36,145,146,67,790,20,18,1,1,134,99,7,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:15,1969,85,24,29,30,28,13.8,0.76,1,32,8,32,16,36,130,44,508,0,31,4.68,16,38,155,64,41,145,146,67,770,17,78,1,1,134,98,20,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:16,1927,85,24,29,30,38,13.9,0.86,1,32,8,32,16,36,130,44,508,0,35.5,4.68,16,38,155,64,43,145,146,67,755,58,231,1,1,134,98,25,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:17,1926,85,24,29,30,44,13.8,0.92,1,32,8,32,16,36,130,44,508,0,33,4.78,16,38,155,64,46,145,146,67,665,58,231,1,1,134,97,30,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:18,1919,85,24,29,30,52,13.8,1.04,1,32,8,32,16,36,130,44,508,0,26,4.68,16,38,155,64,54,145,146,67,65,47,102,1,1,134,100,49,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:19,1945,85,24,29,30,81,13.8,1.44,1,32,8,32,16,36,130,44,508,0,17,4.68,16,38,155,64,68,145,146,67,700,89,44,1,1,134,98,58,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:20,2003,85,24,29,30,84,13.8,1.52,1,32,8,32,16,36,130,44,508,0,15,4.78,16,38,155,64,71,145,146,67,215,189,192,1,1,134,100,59,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:21,2056,85,24,29,30,85,13.8,1.56,1,32,8,32,16,36,130,45,508,0,15.5,4.78,16,38,155,64,72,145,146,67,75,192,133,1,1,134,101,61,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:22,2135,85,24,29,30,85,13.8,1.58,1,32,8,32,16,36,130,52,508,0,15.5,4.78,16,38,155,64,73,145,146,67,55,192,133,1,1,134,101,64,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:23,2172,85,24,29,30,64,13.8,1.16,1,32,8,32,16,36,130,59,508,0,31.5,4.78,16,38,155,64,44,145,146,67,55,125,231,1,1,134,102,21,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:24,2098,85,24,29,30,23,13.9,0.68,1,32,8,32,16,36,130,55,508,0,16.5,4.68,16,38,155,64,30,145,146,67,770,102,84,1,1,134,99,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:25,2071,85,24,29,30,15,13.8,0.46,1,32,8,32,16,36,130,69,508,0,15,4.68,16,38,155,64,25,145,146,67,655,102,84,1,1,134,98,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:26,2004,85,24,29,30,15,13.8,0.46,1,32,8,32,16,36,130,69,508,0,14,4.68,16,38,155,64,25,145,146,67,620,102,84,1,1,134,98,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:26,1919,85,24,29,30,16,13.8,0.46,1,32,8,32,16,36,130,65,508,0,13.5,4.68,16,38,155,64,25,145,146,67,675,102,84,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:27,1595,85,24,29,30,17,13.8,0.46,1,32,8,32,16,36,130,51,412,0,9.5,4.73,16,38,155,64,25,145,146,67,800,102,84,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:28,1191,85,24,29,30,19,13.8,0.46,1,32,8,32,16,36,130,44,404,0,10,4.78,16,38,155,64,25,145,146,67,760,102,84,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:29,1937,85,24,29,30,16,13.8,0.48,1,32,8,32,16,36,130,60,508,0,14.5,4.78,16,38,155,64,36,145,146,67,790,102,84,1,1,134,92,27,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:30,2011,85,24,29,30,48,13.9,1.04,1,32,8,32,16,36,130,44,508,0,28,4.68,16,38,155,64,53,145,146,67,100,59,89,1,1,134,95,47,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:31,2108,85,24,29,30,69,13.9,1.28,1,32,8,32,16,36,130,50,508,0,22.5,4.78,16,38,155,64,60,145,146,67,235,41,231,1,1,134,95,54,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:32,2190,85,24,29,30,62,13.9,1.2,1,32,8,32,16,36,130,63,508,0,26.5,4.68,16,38,155,64,54,145,146,67,150,34,160,1,1,134,95,45,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:35,2264,85,24,29,30,53,13.8,1.08,1,32,8,32,16,36,130,70,508,0,31.5,4.68,16,38,155,64,52,145,146,67,100,34,160,1,1,134,96,42,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:36,2319,85,24,29,30,37,13.8,0.92,1,32,8,32,16,36,130,71,508,0,36.5,4.78,16,38,155,64,43,145,146,67,640,29,49,1,1,134,97,26,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:37,2299,85,24,29,30,32,13.8,0.84,1,32,8,32,16,36,130,71,508,0,34.5,4.78,16,38,155,64,41,145,146,67,710,30,42,1,1,134,97,21,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:38,2268,85,24,29,30,28,13.9,0.78,1,32,8,32,16,36,130,70,508,0,29.5,4.68,16,38,155,64,39,145,146,67,715,28,54,1,1,134,94,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:39,2210,85,24,29,30,28,13.8,0.78,1,32,8,32,16,36,130,66,508,0,29.5,4.73,16,38,155,64,39,145,146,67,200,43,54,1,1,134,97,14,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:40,2180,85,24,29,30,28,13.8,0.78,1,32,8,32,16,36,130,59,508,0,30.5,4.78,16,38,155,64,39,145,146,67,735,31,50,1,1,134,95,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:41,2142,85,24,29,30,28,13.8,0.78,1,32,8,32,16,36,130,52,508,0,30,4.68,16,38,155,64,39,145,146,67,715,26,49,1,1,134,95,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:42,2093,85,24,29,30,29,13.9,0.78,1,32,8,32,16,36,130,45,508,0,30.5,4.68,16,38,155,64,39,145,146,67,655,51,58,1,1,134,96,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:42,2080,85,24,29,30,29,13.9,0.78,1,32,8,32,16,36,130,44,508,0,31.5,4.68,16,38,155,64,39,145,146,67,735,81,101,1,1,134,99,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:43,2044,85,24,29,30,29,13.8,0.78,1,32,8,32,16,36,130,44,508,0,31.5,4.73,16,38,155,64,39,145,146,67,760,177,33,1,1,134,100,16,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:44,2032,85,24,29,30,30,13.8,0.78,1,32,8,32,16,36,130,44,508,0,31.5,4.68,16,38,155,64,39,145,146,67,500,225,128,1,1,134,98,16,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:45,2006,85,24,29,30,30,13.9,0.78,1,32,8,32,16,36,130,44,508,0,31.5,4.68,16,38,155,64,39,145,146,67,170,131,4,1,1,134,98,16,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:46,2001,85,24,29,30,30,13.9,0.78,1,32,8,32,16,36,130,44,508,0,31.5,4.68,16,38,155,64,39,145,146,67,720,85,108,1,1,134,98,16,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:47,2017,85,24,29,30,30,13.9,0.78,1,32,8,32,16,36,130,44,508,0,31,4.68,16,38,155,64,39,145,146,67,605,89,14,1,1,134,101,16,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:48,1999,85,24,29,30,30,13.9,0.78,1,32,8,32,16,36,130,44,508,0,31.5,4.68,16,38,155,64,39,145,146,67,525,248,23,1,1,134,99,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:49,1958,85,24,29,30,25,13.8,0.68,1,32,8,32,16,36,130,44,508,0,18.5,4.73,16,38,155,64,32,145,146,67,810,248,23,1,1,134,98,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:50,1935,85,24,29,30,18,13.8,0.54,1,32,8,32,16,36,130,52,508,0,13.5,4.68,16,38,155,64,25,145,146,67,550,248,23,1,1,134,98,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:51,1863,85,24,29,30,16,13.8,0.46,1,32,8,32,16,36,130,62,508,0,13,4.68,16,38,155,64,25,145,146,67,650,248,23,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:52,1788,85,24,29,30,16,13.8,0.46,1,32,8,32,16,36,130,57,508,0,13,4.68,16,38,155,64,25,145,146,67,660,248,23,1,1,134,96,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:52,1686,85,24,29,30,17,13.8,0.46,1,32,8,32,16,36,130,49,508,0,12,4.73,16,38,155,64,25,145,146,67,720,248,23,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:53,959,85,24,29,30,21,13.8,0.46,1,32,8,32,16,36,130,46,108,0,8.5,4.78,16,38,155,64,25,145,146,67,815,248,23,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:55,612,85,24,29,30,31,13.7,0.46,1,32,8,32,16,36,130,86,340,0,12.5,4.978,16,38,155,64,25,145,146,67,590,248,23,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:56,666,85,24,29,30,28,13.6,0.46,1,32,8,32,16,36,130,86,316,0,11.5,4.98,16,38,155,64,25,145,146,67,740,118,18,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:57,609,85,24,29,30,30,13.4,0.46,1,32,8,32,16,36,130,86,352,0,12.5,5.178,16,38,155,64,25,145,146,67,365,147,181,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:58,627,85,24,29,30,31,13.3,0.46,1,32,8,32,16,36,130,86,328,0,12,5.278,16,38,155,64,25,145,146,67,675,221,106,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:12:59,628,85,24,29,30,30,13.3,0.46,1,32,8,32,16,36,130,86,340,0,12.5,5.278,16,38,155,64,25,145,146,67,675,221,106,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:00,606,85,24,29,30,30,13.3,0.46,1,32,8,32,16,36,130,86,352,0,12.5,5.278,16,38,155,64,25,145,146,67,195,151,24,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:01,607,85,24,29,30,31,13.5,0.52,1,32,8,32,16,36,130,86,320,0,15.5,5.08,16,38,155,64,40,145,146,67,720,74,74,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:02,1757,85,24,29,30,61,13.8,1.08,1,32,8,32,16,36,130,77,508,0,27,4.78,16,38,155,64,53,145,146,67,90,174,207,1,1,134,93,44,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:03,2040,85,24,29,30,60,13.8,1.12,1,32,8,32,16,36,130,44,508,0,25,4.78,16,38,155,64,54,145,146,67,60,174,207,1,1,134,94,44,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:04,2019,85,24,29,30,62,13.8,1.16,1,32,8,32,16,36,130,53,508,0,25.5,4.78,16,38,155,64,59,145,146,67,55,174,207,1,1,134,94,55,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:07,2684,85,24,29,30,62,13.8,1.28,1,32,8,32,16,36,130,85,508,0,30,4.88,16,38,155,64,60,145,146,67,60,174,207,1,1,134,95,63,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:08,2067,85,24,30,30,86,13.8,1.6,1,32,8,32,16,36,130,49,508,0,15,4.78,16,38,155,64,77,145,146,67,725,90,0,1,1,134,92,68,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:09,2449,85,24,30,30,87,13.8,1.76,1,32,8,32,16,36,130,77,508,0,17,4.78,16,38,155,64,82,145,146,67,85,56,26,1,1,134,95,82,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:11,2864,85,24,30,30,85,13.8,1.8,1,32,8,32,16,36,130,88,508,0,21,4.78,16,38,155,64,82,145,146,67,60,56,26,1,1,134,96,94,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:12,1593,85,24,30,30,35,13.8,0.8,1,32,8,32,16,36,130,70,508,0,32.5,4.68,16,38,155,64,43,145,146,67,740,31,158,1,1,134,95,33,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:13,2081,85,24,30,30,73,13.8,1.34,1,32,8,32,16,36,130,45,508,0,20,4.78,16,38,155,64,65,145,146,67,715,47,128,1,1,134,93,61,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:14,2191,85,24,30,30,79,13.8,1.48,1,32,8,32,16,36,130,63,508,0,19,4.78,16,38,155,64,69,145,146,67,105,39,114,1,1,134,96,68,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:15,2342,85,24,30,30,76,13.8,1.44,1,32,8,32,16,36,130,72,508,0,24,4.78,16,38,155,64,62,145,146,67,50,28,86,1,1,134,96,55,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:16,2423,85,24,30,30,57,13.8,1.16,1,32,8,32,16,36,130,74,508,0,31.5,4.78,16,38,155,64,51,145,146,67,85,28,86,1,1,134,97,41,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:13:17,2431,85,24,30,30,35,13.8,0.9,1,32,8,32,16,36,130,74,508,0,36.5,4.78,16,38,155,64,36,145,146,67,655,17,48,1,1,134,95,3,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
