#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19
18:12:32,1970,90,200,30,21,24,13.5,0.72,16,0,1,0,8,30,134,32,1022,4,17,5.08,16,0,0,16,14,255,145,0,760,255,255,1,1,110,111,0,255,30,255,255,44,130,131,33755,255,31,0,38,0,42,192,53,64,99
18:12:33,1899,90,200,31,21,24,13.5,0.72,16,0,1,0,8,30,134,32,957,4,17,5.08,16,0,0,16,14,255,145,0,630,255,255,1,1,110,110,0,255,30,255,255,44,130,131,33685,255,31,0,38,0,42,192,53,64,99
18:12:33,1851,90,200,31,21,25,13.5,0.72,16,0,1,0,8,30,134,32,898,4,17.5,5.08,16,0,0,16,14,255,145,0,160,255,255,1,1,110,111,0,255,30,255,255,44,130,131,33646,255,31,0,38,0,42,192,53,64,99
18:12:33,1766,90,200,31,21,25,13.5,0.72,16,0,1,0,8,30,134,32,840,4,17.5,5.08,16,0,0,16,14,255,145,0,405,255,255,1,1,110,112,0,255,30,255,255,44,130,131,33567,255,31,0,38,0,42,192,53,64,99
18:12:34,1724,90,200,31,21,26,13.5,0.72,16,0,1,0,8,30,134,32,785,4,17.5,5.08,16,0,0,16,14,255,145,0,140,255,255,1,1,110,113,0,255,30,255,255,44,130,130,33510,255,31,0,38,0,42,192,53,64,99
18:12:34,1659,90,200,31,21,26,13.5,0.72,16,0,1,0,8,30,134,32,705,4,17.5,5.08,16,0,0,16,14,255,145,0,105,255,255,1,1,110,114,0,255,30,255,255,44,130,130,33462,255,31,0,38,0,42,192,53,64,99
18:12:35,1595,90,200,31,21,28,13.5,0.72,16,0,1,0,8,30,134,32,646,4,18,5.08,16,0,0,16,15,255,145,0,100,255,255,1,1,110,116,0,255,30,255,255,44,130,130,33395,255,31,0,38,0,42,192,53,64,99
18:12:35,1550,90,200,31,21,30,13.5,0.78,16,0,1,0,8,30,134,34,626,4,20,5.08,16,0,0,16,17,255,145,0,650,255,255,1,1,110,115,0,255,30,255,255,44,130,130,33365,255,31,0,38,0,42,192,53,64,99
18:12:36,1518,90,200,31,21,36,13.5,0.78,16,0,1,0,8,30,134,35,562,4,22,5.08,16,0,0,16,17,255,145,0,875,255,255,1,1,110,115,0,255,30,255,255,44,130,130,33325,255,31,0,38,0,42,192,53,64,99
18:12:36,1510,90,200,31,21,37,13.5,0.8,16,0,1,0,8,30,134,35,570,4,22.5,5.08,16,0,0,16,17,255,145,0,910,255,255,1,1,110,114,0,255,30,255,255,44,130,130,33346,255,31,0,38,0,42,192,53,64,99
18:12:37,1482,90,200,31,21,39,13.5,0.8,16,0,1,0,8,30,134,35,567,4,23,5.08,16,0,0,16,17,255,145,0,915,255,255,1,1,110,112,0,255,30,255,255,44,130,130,33324,255,31,0,38,0,42,192,53,64,99
18:12:37,1483,90,200,30,21,41,13.5,0.82,16,0,1,0,8,30,134,36,557,4,23.5,5.08,16,0,0,16,18,255,145,0,875,255,255,1,1,110,111,0,255,30,255,255,44,130,130,33325,255,31,0,38,0,42,192,53,64,99
18:12:37,1501,90,200,30,21,45,13.5,0.86,16,0,1,0,8,30,134,39,535,4,22,5.08,16,0,0,16,21,255,145,0,840,255,255,1,1,110,110,4,255,30,255,255,44,130,130,33328,255,31,0,38,0,42,192,53,64,99
18:12:38,1467,90,200,29,21,50,13.5,0.9,16,0,1,0,8,30,134,41,627,4,21,5.08,16,0,0,16,24,255,145,0,520,255,255,1,1,110,109,8,255,30,255,255,44,130,130,33371,255,31,0,38,0,42,192,53,64,99
18:12:38,1558,90,200,29,21,61,13.5,1.04,16,0,1,0,8,30,134,41,653,4,18,5.08,16,0,0,16,33,255,145,0,155,255,255,1,1,110,109,28,255,30,255,255,44,130,130,33485,255,31,0,38,0,42,192,53,64,99
18:12:39,1693,90,200,29,21,77,13.5,1.28,16,0,1,0,8,30,134,43,803,4,12.5,5.08,16,0,0,16,39,255,145,0,910,255,255,1,1,110,108,44,255,30,255,255,44,130,131,33688,255,31,0,38,0,42,192,53,64,99
18:12:39,1870,90,200,28,21,81,13.5,1.32,16,0,1,0,8,30,134,44,994,4,13.5,5.08,16,0,0,16,40,255,145,0,925,255,255,1,1,110,107,44,255,30,255,255,44,130,132,33860,255,31,0,38,0,42,192,53,64,99
18:12:40,2056,90,200,28,21,78,13.5,1.32,16,0,1,0,8,30,134,46,1170,4,14,5.08,16,0,0,16,40,255,145,0,810,255,255,1,1,110,104,48,255,30,255,255,44,130,132,34036,255,31,0,38,0,42,192,53,64,99
18:12:40,2226,91,200,28,21,75,13.5,1.32,16,0,1,0,8,30,134,50,1352,4,16.5,5.08,16,0,0,16,40,255,145,0,235,255,255,1,1,110,107,44,255,30,255,255,44,130,133,34189,255,31,0,38,0,42,192,53,64,99
18:12:40,2377,91,200,27,21,72,13.4,1.32,16,0,1,0,8,30,134,53,1496,4,17.5,5.08,16,0,0,16,40,255,145,0,110,255,255,1,1,110,108,36,255,30,255,255,44,130,133,34299,255,31,0,38,0,42,192,53,64,99
18:12:41,2426,91,200,26,21,29,13.4,0.72,0,0,1,0,8,30,134,50,1505,4,18,5.08,16,0,0,16,14,255,145,0,935,255,255,1,0,110,100,4,255,30,255,255,44,130,132,34022,255,31,0,38,0,42,192,53,64,99
18:12:41,2063,91,200,26,21,24,13.5,0.7,0,0,1,0,8,30,134,44,1004,4,18,5.08,16,0,0,16,22,255,145,0,155,255,255,1,1,110,100,4,255,30,255,255,44,130,132,33828,255,31,0,38,0,42,192,53,64,99
18:12:42,1911,91,200,26,21,46,13.5,0.98,16,0,1,0,8,30,134,44,798,4,21,5.08,16,0,0,16,26,255,145,0,110,255,255,1,1,110,101,8,255,30,255,255,44,130,130,33357,255,31,0,38,0,42,192,53,64,99
18:12:42,1449,91,200,26,21,77,13.4,1.18,16,0,1,0,8,30,134,41,543,4,8,5.178,16,0,0,16,35,255,145,0,795,255,255,1,1,110,99,16,255,30,255,255,44,130,130,33308,255,31,0,38,0,42,192,53,64,99
18:12:43,1494,91,200,26,21,81,13.4,1.22,16,0,1,0,8,30,134,41,564,4,8.5,5.178,16,0,0,16,37,255,145,0,570,255,255,1,1,110,98,32,255,30,255,255,44,130,130,33346,255,31,0,38,0,42,192,53,64,99
18:12:43,1503,91,200,26,21,82,13.4,1.24,16,0,1,0,8,30,134,41,588,4,8.5,5.178,16,0,0,16,37,255,145,0,120,255,255,1,1,110,101,32,255,30,255,255,44,130,130,33371,255,31,0,38,0,42,192,53,64,99
18:12:44,1531,90,200,26,21,82,13.4,1.24,16,0,1,0,8,30,134,41,617,4,8.5,5.178,16,0,0,16,38,255,145,0,95,255,255,1,1,110,101,32,255,30,255,255,44,130,130,33394,255,31,0,38,0,42,192,53,64,99
18:12:44,1560,91,200,26,21,83,13.4,1.26,16,0,1,0,8,30,134,41,631,4,8.5,5.178,16,0,0,16,38,255,145,0,85,255,255,1,1,110,104,32,255,30,255,255,44,130,130,33413,255,31,0,38,0,42,192,53,64,99
18:12:44,1585,90,200,26,21,82,13.4,1.26,16,0,1,0,8,30,134,41,660,4,9,5.178,16,0,0,16,38,255,145,0,155,255,255,1,1,110,105,32,255,30,255,255,44,130,130,33438,255,31,0,38,0,42,192,53,64,99
18:12:45,1601,91,200,25,21,83,13.4,1.26,16,0,1,0,8,30,134,42,686,4,9,5.178,16,0,0,16,38,255,145,0,705,255,255,1,1,110,103,36,255,30,255,255,44,130,130,33461,255,31,0,38,0,42,192,53,64,99
18:12:45,1627,91,200,25,21,81,13.4,1.26,16,0,1,0,8,30,134,42,700,4,9.5,5.178,16,0,0,16,38,255,145,0,165,255,255,1,1,110,105,36,255,30,255,255,44,130,130,33482,255,31,0,38,0,42,192,53,64,99
18:12:46,1647,91,200,25,21,82,13.4,1.26,16,0,1,0,8,30,134,42,725,4,9.5,5.178,16,0,0,16,38,255,145,0,710,255,255,1,1,110,103,36,255,30,255,255,44,130,130,33509,255,31,0,38,0,42,192,53,64,99
18:12:46,1660,91,200,25,21,81,13.4,1.28,16,0,1,0,8,30,134,42,733,4,10,5.178,16,0,0,16,37,255,145,0,685,255,255,1,1,110,102,32,255,30,255,255,44,130,130,33513,255,31,0,38,0,42,192,53,64,99
18:12:47,1685,91,200,24,21,78,13.4,1.22,16,0,1,0,8,30,134,42,774,4,10.5,5.178,16,0,0,16,34,255,145,0,150,255,255,1,1,110,102,32,255,30,255,255,44,130,131,33549,255,31,0,38,0,42,192,53,64,99
18:12:47,1689,91,200,24,21,72,13.4,1.14,16,0,1,0,8,30,134,42,773,4,13,5.178,16,0,0,16,31,255,145,0,85,255,255,1,1,110,103,28,255,30,255,255,44,130,130,33534,255,31,0,38,0,42,192,53,64,99
18:12:47,1708,91,200,24,21,69,13.4,1.12,16,0,1,0,8,30,134,42,767,4,16,5.178,16,0,0,16,31,255,145,0,80,255,255,1,1,110,106,28,255,30,255,255,44,130,131,33554,255,31,0,38,0,42,192,53,64,99
18:12:48,1700,91,200,24,21,69,13.4,1.12,16,0,1,0,8,30,134,43,798,4,17,5.178,16,0,0,16,29,255,145,0,840,255,255,1,1,110,105,20,255,30,255,255,44,130,131,33558,255,31,0,38,0,42,192,53,64,99
18:12:48,1727,91,200,24,21,60,13.4,1,16,0,1,0,8,30,134,42,786,4,21,5.178,16,0,0,16,23,255,145,0,115,255,255,1,1,110,106,12,255,30,255,255,44,130,131,33544,255,31,0,38,0,42,192,53,64,99
18:12:49,1678,91,200,23,21,47,13.4,0.9,16,0,1,0,8,30,134,41,761,4,22,5.178,16,0,0,16,22,255,145,0,75,255,255,1,1,110,107,4,255,30,255,255,44,130,130,33483,255,31,0,38,0,42,192,53,64,99
18:12:49,1650,91,200,23,21,48,13.4,0.92,16,0,1,0,8,30,134,42,689,4,22,5.178,16,0,0,16,23,255,145,0,65,255,255,1,1,110,108,4,255,30,255,255,44,130,130,33439,255,31,0,38,0,42,192,53,64,99
18:12:50,1592,91,200,23,21,50,13.4,0.92,16,0,1,0,8,30,134,41,661,4,21,5.178,16,0,0,16,24,255,145,0,55,255,255,1,1,110,109,8,255,30,255,255,44,130,130,33421,255,31,0,38,0,42,192,53,64,99
18:12:50,1560,91,200,23,21,54,13.4,0.96,16,0,1,0,8,30,134,41,641,4,21,5.178,16,0,0,16,24,255,145,0,70,255,255,1,1,110,111,12,255,30,255,255,44,130,130,33386,255,31,0,38,0,42,192,53,64,99
18:12:51,1568,91,200,24,21,55,13.4,0.96,16,0,1,0,8,30,134,41,623,4,21,5.178,16,0,0,16,24,255,145,0,805,255,255,1,1,110,110,12,255,30,255,255,44,130,130,33402,255,31,0,38,0,42,192,53,64,99
18:12:51,1542,91,200,24,21,56,13.4,0.96,16,0,1,0,8,30,134,41,621,4,21,5.178,16,0,0,16,24,255,145,0,850,255,255,1,1,110,109,12,255,30,255,255,44,130,130,33381,255,31,0,38,0,42,192,53,64,99
18:12:51,1551,91,200,24,21,54,13.4,0.92,16,0,1,0,8,30,134,41,607,4,21,5.178,16,0,0,16,23,255,145,0,875,255,255,1,1,110,107,8,255,30,255,255,44,130,130,33370,255,31,0,38,0,42,192,53,64,99
18:12:52,1531,91,200,24,21,52,13.4,0.9,16,0,1,0,8,30,134,41,597,4,21,5.178,16,0,0,16,22,255,145,0,825,255,255,1,1,110,106,8,255,30,255,255,44,130,130,33358,255,31,0,38,0,42,192,53,64,99
18:12:52,1516,91,200,24,21,50,13.4,0.88,16,0,1,0,8,30,134,40,592,4,21.5,5.178,16,0,0,16,20,255,145,0,775,255,255,1,1,110,105,4,255,30,255,255,44,130,130,33356,255,31,0,38,0,42,192,53,64,99
18:12:53,1496,92,200,24,21,47,13.4,0.86,16,0,1,0,8,30,134,39,581,4,22,5.178,16,0,0,16,20,255,145,0,860,255,255,1,1,110,104,4,255,30,255,255,44,130,130,33339,255,31,0,38,0,42,192,53,64,99
18:12:53,1502,91,200,24,21,46,13.4,0.84,16,0,1,0,8,30,134,38,566,4,22.5,5.178,16,0,0,16,18,255,145,0,775,255,255,1,1,110,103,0,255,30,255,255,44,130,130,33332,255,31,0,38,0,42,192,53,64,99
18:12:54,1489,91,200,24,21,42,13.4,0.8,16,0,1,0,8,30,134,36,565,4,23.5,5.178,16,0,0,16,17,255,145,0,850,255,255,1,1,110,101,0,255,30,255,255,44,130,130,33321,255,31,0,38,0,42,192,53,64,99
18:12:54,1484,91,200,24,21,41,13.4,0.8,16,0,1,0,8,30,134,35,544,4,23.5,5.178,16,0,0,16,17,255,145,0,795,255,255,1,1,110,101,0,255,30,255,255,44,130,130,33316,255,31,0,38,0,42,192,53,64,99
18:12:55,1468,92,200,24,21,41,13.4,0.8,16,0,1,0,8,30,134,35,550,4,24,5.178,16,0,0,16,17,255,145,0,620,255,255,1,1,110,99,0,255,30,255,255,44,130,130,33312,255,31,0,38,0,42,192,53,64,99
18:12:55,1462,92,200,24,21,39,13.4,0.78,16,0,1,0,8,30,134,34,536,4,22.5,5.178,16,0,0,16,17,255,145,0,190,255,255,1,1,110,99,0,255,30,255,255,44,130,130,33293,255,31,0,38,0,42,192,53,64,99
18:12:55,1468,92,200,24,21,39,13.4,0.78,16,0,1,0,8,30,134,34,522,4,22,5.178,16,0,0,16,17,255,145,0,90,255,255,1,1,110,100,0,255,30,255,255,44,130,130,33305,255,31,0,38,0,42,192,53,64,99
18:12:56,1456,92,200,24,21,39,13.4,0.78,16,0,1,0,8,30,134,34,533,4,22.5,5.178,16,0,0,16,17,255,145,0,70,255,255,1,1,110,102,0,255,30,255,255,44,130,130,33307,255,31,0,38,0,42,192,53,64,99
18:12:56,1453,92,200,24,21,39,13.4,0.78,16,0,1,0,8,30,134,34,539,4,22.5,5.178,16,0,0,16,17,255,145,0,65,255,255,1,1,110,102,0,255,30,255,255,44,130,130,33306,255,31,0,38,0,42,192,53,64,99
18:12:57,1456,92,200,25,21,39,13.4,0.78,16,0,1,0,8,30,134,34,541,4,22,5.178,16,0,0,16,17,255,145,0,75,255,255,1,1,110,103,0,255,30,255,255,44,130,130,33305,255,31,0,38,0,42,192,53,64,99
18:12:57,1461,92,200,25,21,39,13.4,0.78,16,0,1,0,8,30,134,34,538,4,22,5.178,16,0,0,16,17,255,145,0,660,255,255,1,1,110,104,0,255,30,255,255,44,130,130,33311,255,31,0,38,0,42,192,53,64,99
18:12:58,1466,92,200,25,21,38,13.4,0.78,16,0,1,0,8,30,134,34,533,4,22,5.178,16,0,0,16,17,255,145,0,775,255,255,1,1,110,103,0,255,30,255,255,44,130,130,33304,255,31,0,38,0,42,192,53,64,99
18:12:58,1467,92,200,25,21,37,13.4,0.78,16,0,1,0,8,30,134,34,535,4,22,5.178,16,0,0,16,17,255,145,0,760,255,255,1,1,110,102,0,255,30,255,255,44,130,130,33304,255,31,0,38,0,42,192,53,64,99
18:12:58,1465,92,200,25,21,37,13.4,0.78,16,0,1,0,8,30,134,34,533,4,22,5.178,16,0,0,16,17,255,145,0,250,255,255,1,1,110,101,0,255,30,255,255,44,130,130,33296,255,31,0,38,0,42,192,53,64,99
18:12:59,1449,92,200,25,21,37,13.4,0.78,16,0,1,0,8,30,134,34,524,4,21.5,5.178,16,0,0,16,16,255,145,0,100,255,255,1,1,110,102,0,255,30,255,255,44,130,130,33282,255,31,0,38,0,42,192,53,64,99
18:12:59,1444,92,200,25,21,35,13.4,0.74,16,0,1,0,8,30,134,32,509,4,20.5,5.178,16,0,0,16,15,255,145,0,740,255,255,1,1,110,102,0,255,30,255,255,44,130,129,33264,255,31,0,38,0,42,192,53,64,99
18:13:00,1415,92,200,25,21,34,13.4,0.72,16,0,1,0,8,30,134,32,489,4,19,5.178,16,0,0,16,13,255,145,0,840,255,255,1,1,110,101,0,255,30,255,255,44,130,129,33238,255,31,0,38,0,42,192,53,64,99
18:13:00,1402,92,200,26,21,32,13.4,0.7,16,0,1,0,8,30,134,32,470,4,18.5,5.178,16,0,0,16,13,255,145,0,845,255,255,1,1,110,99,0,255,30,255,255,44,130,129,33220,255,31,0,38,0,42,192,53,64,99
18:13:01,1375,92,200,26,21,32,13.4,0.7,16,0,1,0,8,30,134,32,446,4,18.5,5.178,16,0,0,16,13,255,145,0,805,255,255,1,1,110,99,0,255,30,255,255,44,130,129,33193,255,31,0,38,0,42,192,53,64,99
18:13:01,1363,92,200,26,21,31,13.4,0.7,0,0,1,0,8,30,134,32,419,4,17.5,5.178,16,0,0,16,12,255,145,0,870,255,255,1,1,110,98,0,255,30,255,255,44,130,129,33166,255,31,0,38,0,42,192,53,64,99
18:13:02,1308,92,200,26,21,30,13.4,0.68,0,0,1,0,8,30,134,32,375,4,14.5,5.178,16,0,0,16,12,255,145,0,870,255,255,1,1,110,97,0,255,30,255,255,44,130,129,33150,255,31,0,38,0,42,192,53,64,99
18:13:02,1289,92,200,27,21,30,13.4,0.68,0,0,1,0,8,30,134,32,353,4,12,5.178,16,0,0,16,12,255,145,0,735,255,255,1,1,110,96,0,255,30,255,255,44,130,129,33106,255,31,0,38,0,42,192,53,64,99
18:13:02,1257,92,200,27,21,29,13.4,0.66,0,0,1,0,8,30,134,32,287,4,10,5.178,16,0,0,16,11,255,145,0,220,255,255,1,1,110,96,0,255,30,255,255,44,130,128,32918,255,31,0,38,0,42,192,53,64,99
18:13:03,1015,92,200,28,21,31,13.4,0.66,0,0,1,0,8,30,134,32,37,4,10,5.178,16,0,0,16,11,255,145,0,95,255,255,1,1,110,97,0,255,30,255,255,44,130,127,32705,255,31,0,38,0,42,192,53,64,99
18:13:03,879,92,200,28,21,38,13.4,0.66,0,0,1,0,8,30,134,33,50,4,19,5.178,16,0,0,16,11,255,145,0,65,255,255,1,1,110,97,0,255,30,255,255,44,130,127,32752,255,31,0,38,0,42,192,53,64,99
18:13:04,878,92,200,28,21,40,13.4,0.66,0,0,1,0,8,30,134,35,8,4,11,5.178,16,0,0,16,11,255,145,0,55,255,255,1,1,110,98,0,255,30,255,255,44,130,127,32766,255,31,0,38,0,42,192,53,64,99
18:13:04,939,92,200,28,21,40,13.4,0.66,0,0,1,0,8,30,134,35,10,4,10,5.178,16,0,0,16,11,255,145,0,50,255,255,1,1,110,98,0,255,30,255,255,44,130,128,32784,255,31,0,38,0,42,192,53,64,99
18:13:05,916,92,200,28,21,39,13.4,0.66,0,0,1,0,8,30,134,35,11,4,9.5,5.178,16,0,0,16,11,255,145,0,50,255,255,1,1,110,99,0,255,30,255,255,44,130,128,32782,255,31,0,38,0,42,192,53,64,99
18:13:05,947,92,200,28,21,40,13.4,0.66,0,0,1,0,8,30,134,35,10,4,9.5,5.178,16,0,0,16,11,255,145,0,50,255,255,1,1,110,99,0,255,30,255,255,44,130,128,32797,255,31,0,38,0,42,192,53,64,99
18:13:05,940,92,200,29,21,39,13.4,0.66,0,0,1,0,8,30,134,35,30,4,8.5,5.178,16,0,0,16,11,255,145,0,45,255,255,1,1,110,99,0,255,30,255,255,44,130,128,32784,255,31,0,38,0,42,192,53,64,99
18:13:06,944,92,200,29,21,39,13.4,0.66,0,0,1,0,8,30,134,34,17,4,9,5.178,16,0,0,16,11,255,145,0,45,255,255,1,1,110,100,0,255,30,255,255,44,130,128,32779,255,31,0,38,0,42,192,53,64,99
18:13:06,940,92,200,29,21,39,13.4,0.66,0,0,1,0,8,30,134,34,19,4,9,5.178,16,0,0,16,11,255,145,0,50,255,255,1,1,110,101,0,255,30,255,255,44,130,128,32789,255,31,0,38,0,42,192,53,64,99
18:13:07,943,92,200,29,21,39,13.4,0.66,0,0,1,0,8,30,134,34,22,4,8.5,5.178,16,0,0,16,11,255,145,0,50,255,255,1,1,110,101,0,255,30,255,255,44,130,128,32797,255,31,0,38,0,42,192,53,64,99
18:13:07,960,92,200,29,21,38,13.4,0.66,0,0,1,0,8,30,134,33,31,4,8,5.178,16,0,0,16,11,255,145,0,55,255,255,1,1,110,102,0,255,30,255,255,44,130,128,32798,255,31,0,38,0,42,192,53,64,99
18:13:08,940,92,200,29,21,38,13.4,0.66,0,0,1,0,8,30,134,33,16,4,8.5,5.178,16,0,0,16,11,255,145,0,55,255,255,1,1,110,102,0,255,30,255,255,44,130,128,32785,255,31,0,38,0,42,192,53,64,99
18:13:08,961,92,200,29,21,39,13.4,0.66,0,0,1,0,8,30,134,32,24,4,8.5,5.178,16,0,0,16,13,255,145,0,60,255,255,1,1,110,103,0,255,30,255,255,44,130,128,32852,255,31,0,38,0,42,192,53,64,99
18:13:09,1056,92,200,29,21,39,13.4,0.7,16,0,1,0,8,30,134,32,211,4,20,5.178,16,0,0,16,14,255,145,0,55,255,255,1,1,110,103,0,255,30,255,255,44,130,129,33156,255,31,0,38,0,42,192,53,64,99
18:13:09,1364,92,200,29,21,35,13.4,0.72,16,0,1,0,8,30,134,34,466,4,20,5.178,16,0,0,16,15,255,145,0,735,255,255,1,1,110,103,0,255,30,255,255,44,130,129,33120,255,31,0,38,0,42,192,53,64,99
18:13:09,1253,92,200,29,21,37,13.4,0.74,16,0,1,0,8,30,134,34,345,4,20,5.178,16,0,0,16,16,255,145,0,685,255,255,1,1,110,103,0,255,30,255,255,44,130,129,33124,255,31,0,38,0,42,192,53,64,99
18:13:10,1277,92,200,29,21,38,13.4,0.76,16,0,1,0,8,30,134,34,373,4,20.5,5.178,16,0,0,16,17,255,145,0,110,255,255,1,1,110,104,0,255,30,255,255,44,130,129,33154,255,31,0,38,0,42,192,53,64,99
18:13:10,1328,92,200,29,21,45,13.4,0.82,16,0,1,0,8,30,134,38,415,4,20.5,5.178,16,0,0,16,20,255,145,0,85,255,255,1,1,110,104,0,255,30,255,255,44,130,129,33227,255,31,0,38,0,42,192,53,64,99
18:13:11,1394,92,200,29,21,52,13.4,0.9,16,0,1,0,8,30,134,40,498,4,20,5.178,16,0,0,16,24,255,145,0,70,255,255,1,1,110,106,4,255,30,255,255,44,130,130,33335,255,31,0,38,0,42,192,53,64,99
18:13:11,1524,92,200,29,21,58,13.4,0.98,16,0,1,0,8,30,134,41,631,4,21,5.178,16,0,0,16,25,255,145,0,155,255,255,1,1,110,107,12,255,30,255,255,44,130,130,33481,255,31,0,38,0,42,192,53,64,99
18:13:12,1670,92,200,29,21,55,13.4,0.98,16,0,1,0,8,30,134,42,767,4,21,5.178,16,0,0,16,26,255,145,0,740,255,255,1,1,110,105,16,255,30,255,255,44,130,131,33605,255,31,0,38,0,42,192,53,64,99
18:13:12,1800,92,200,28,21,54,13.4,1,16,0,1,0,8,30,134,43,892,4,21.5,5.178,16,0,0,16,26,255,145,0,165,255,255,1,1,110,106,20,255,30,255,255,44,130,131,33735,255,31,0,38,0,42,192,53,64,99
18:13:12,1923,92,200,28,21,54,13.4,1,16,0,1,0,8,30,134,44,1030,4,22,5.178,16,0,0,16,27,255,145,0,855,255,255,1,1,110,105,24,255,30,255,255,44,130,132,33870,255,31,0,38,0,42,192,53,64,99
18:13:13,2035,92,200,28,21,53,13.4,1.02,16,0,1,0,8,30,134,46,1153,4,22.5,5.178,16,0,0,16,27,255,145,0,580,255,255,1,1,110,104,24,255,30,255,255,44,130,132,33977,255,31,0,38,0,42,192,53,64,99
18:13:13,2150,92,200,28,21,51,13.4,1.04,16,0,1,0,8,30,134,48,1264,4,23.5,5.178,16,0,0,16,28,255,145,0,120,255,255,1,1,110,106,20,255,30,255,255,44,130,133,34082,255,31,0,38,0,42,192,53,64,99
18:13:14,2250,92,200,28,21,48,13.4,1.04,16,0,1,0,8,30,134,50,1373,4,25,5.178,16,0,0,16,28,255,145,0,100,255,255,1,1,110,107,16,255,30,255,255,44,130,133,34195,255,31,0,38,0,42,192,53,64,99
18:13:14,2377,92,200,27,21,45,13.4,1.04,16,0,1,0,8,30,134,50,1474,4,27.5,5.178,16,0,0,16,28,255,145,0,110,255,255,1,1,110,110,16,255,30,255,255,44,130,134,34306,255,31,0,38,0,42,192,53,64,99
18:13:15,2477,91,200,27,21,42,13.4,1.04,16,0,1,0,8,30,134,50,1576,4,28.5,5.178,16,0,0,16,28,255,145,0,810,255,255,1,1,110,108,16,255,30,255,255,44,130,134,34402,255,31,0,38,0,42,192,53,64,99
18:13:15,2536,91,200,27,21,28,13.4,0.72,0,0,1,0,8,30,134,47,1571,4,16.5,5.178,16,0,0,16,13,255,145,0,915,255,255,1,0,110,100,24,255,30,255,255,44,130,133,34060,255,31,0,38,0,42,192,53,64,99
18:13:16,2087,91,200,26,21,22,13.4,0.7,0,0,1,0,8,30,134,40,1018,4,16.5,5.178,16,0,0,16,12,255,145,0,130,255,255,1,0,110,100,0,255,30,255,255,44,130,130,33511,255,31,0,38,0,42,192,53,64,99
18:13:16,1529,91,200,27,21,25,13.4,0.68,0,0,1,0,8,30,134,34,565,4,14,5.178,16,0,0,16,14,255,145,0,80,255,255,1,1,110,101,0,255,30,255,255,44,130,130,33312,255,31,0,38,0,42,192,53,64,99
18:13:16,1490,91,200,28,21,33,13.4,0.76,16,0,1,0,8,30,134,34,628,4,20,5.178,16,0,0,16,17,255,145,0,75,255,255,1,1,110,102,0,255,30,255,255,44,130,130,33511,255,31,0,38,0,42,192,53,64,99
18:13:17,1614,91,200,28,21,34,13.4,0.8,16,0,1,0,8,30,134,36,711,4,21.5,5.178,16,0,0,16,19,255,145,0,65,255,255,1,1,110,104,0,255,30,255,255,44,130,130,33479,255,31,0,38,0,42,192,53,64,99
18:13:17,1636,91,200,28,21,38,13.4,0.84,16,0,1,0,8,30,134,38,701,4,23.5,5.178,16,0,0,16,20,255,145,0,65,255,255,1,1,110,105,0,255,30,255,255,44,130,130,33486,255,31,0,38,0,42,192,53,64,99
18:13:18,1640,91,200,28,21,42,13.4,0.88,16,0,1,0,8,30,134,40,734,4,23.5,5.178,16,0,0,16,22,255,145,0,60,255,255,1,1,110,106,4,255,30,255,255,44,130,130,33504,255,31,0,38,0,42,192,53,64,99
18:13:18,1676,91,200,28,21,46,13.4,0.92,16,0,1,0,8,30,134,42,750,4,22.5,5.178,16,0,0,16,23,255,145,0,60,255,255,1,1,110,107,8,255,30,255,255,44,130,131,33547,255,31,0,38,0,42,192,53,64,99
18:13:19,1700,91,200,28,21,47,13.4,0.94,16,0,1,0,8,30,134,42,795,4,22,5.178,16,0,0,16,24,255,145,0,125,255,255,1,1,110,108,8,255,30,255,255,44,130,131,33574,255,31,0,38,0,42,192,53,64,99
18:13:19,1752,91,200,28,21,49,13.4,0.94,16,0,1,0,8,30,134,43,828,4,21.5,5.178,16,0,0,16,24,255,145,0,870,255,255,1,1,110,108,12,255,30,255,255,44,130,131,33629,255,31,0,38,0,42,192,53,64,99
